Date,Close_Actual,Close_Predicted,Volume_Actual,Volume_Predicted
2016-01-28,716.411011,2302.1279387073446,63119700.0,3212750364.514172
2016-01-29,705.054016,2303.5488396192736,64622500.0,3216703395.548788
2016-01-30,702.031006,2304.9431300194246,80318096.0,3220579287.8928
2016-01-31,705.020996,2306.299261949856,62993000.0,3224346009.378075
2016-02-01,711.619019,2307.60593849519,72038496.0,3227972835.271915
2016-02-02,744.197998,2308.8561304636364,141294000.0,3231439500.3250937
2016-02-03,740.97699,2310.052850365962,108579000.0,3234755810.303365
2016-02-04,751.585022,2311.2043826067784,87363104.00000001,3237948567.6331263
2016-02-05,751.616028,2312.3232793142815,110608000.0,3241051111.9179435
2016-02-06,731.026001,2313.4241009571806,154116000.0,3244106588.5271373
2016-02-07,739.247986,2314.5143788123937,60802400.00000001,3247134608.992218
2016-02-08,751.346985,2315.597627475817,129906000.0,3250145632.796657
2016-02-09,744.593994,2316.677863628472,76543800.0,3253151426.85936
2016-02-10,740.289001,2317.757597696,85919296.0,3256155913.486629
2016-02-11,741.648987,2318.8343192527605,67807600.0,3259152555.501294
2016-02-12,735.382019,2319.9037605751664,54962700.00000001,3262128278.549016
2016-02-13,732.034973,2320.9593945565553,52601799.99999999,3265065432.2514358
2016-02-14,735.812988,2321.992936792317,61888600.0,3267938521.6175904
2016-02-15,735.604004,2322.995098707586,68511104.0,3270722051.656518
2016-02-16,745.690979,2323.958600068007,84070800.0,3273397718.272143
2016-02-17,756.773987,2324.880930447941,80461904.0,3275953754.5455594
2016-02-18,777.94397,2325.76284297508,127605000.0,3278399312.5248055
2016-02-19,771.155029,2326.6156345648014,69547296.0,3280763155.7894278
2016-02-20,773.872009,2327.4503510899185,60557900.0,3283079931.3784275
2016-02-21,758.7000120000001,2328.278791550937,106363000.0,3285381671.459936
2016-02-22,764.2239989999999,2329.10748305452,116218000.0,3287686026.412313
2016-02-23,768.132019,2329.9399401965616,96426096.00000001,3290002802.0013123
2016-02-24,770.809998,2330.7776692324464,80111904.0,3292335266.81552
2016-02-25,772.794006,2331.6221764175575,68705296.0,3294688650.59667
2016-02-26,774.650024,2332.4722065390756,53843100.0,3297056416.167595
2016-02-27,769.731018,2333.328512724692,57313400.0,3299439870.963727
2016-02-28,780.086975,2334.1860741231285,76571000.0,3301829862.937029
2016-02-29,780.55603,2335.0443886492562,81645600.0,3304219854.910331
2016-03-01,781.481018,2335.9032052605126,75979000.0,3306611154.3190665
2016-03-02,778.088013,2336.7615197866407,81580096.0,3309001146.292369
2016-03-03,784.906982,2337.618077014821,83608200.0,3311385254.8062177
2016-03-04,790.828979,2338.471872774798,78989800.0,3313761518.7074633
2016-03-05,790.530029,2339.3219028963163,60524400.00000001,3316126669.4075193
2016-03-06,792.7139889999999,2340.169924677323,74886400.0,3318486590.36584
2016-03-07,800.875977,2341.0166912455093,99629296.0,3320843896.453293
2016-03-08,834.281006,2341.8649640690796,155576000.0,3323205124.8470473
2016-03-09,864.539978,2342.725789020847,200027007.99999994,3325601653.997519
2016-03-10,921.984009,2343.622764101823,275564000.0,3328103431.7004256
2016-03-11,898.822021,2344.594800909418,137727008.0,3330822897.403089
2016-03-12,896.182983,2345.6808110410443,143664992.0,3333865953.37566
2016-03-13,907.609985,2346.9099154341193,123771000.0,3337316275.4859138
2016-03-14,933.197998,2348.301695408631,167308000.0,3341226814.868926
2016-03-15,975.921021,2349.8757322845663,236630000.0,3345651176.3774896
2016-03-16,973.497009,2351.6531136372973,199319999.99999997,3350648194.606133
2016-03-17,961.237976,2353.6539228719394,187473999.99999994,3356271474.407649
2016-03-18,963.742981,2355.884687095155,99135104.0,3362539319.8781137
2016-03-19,998.325012,2358.3408875407936,147775008.0,3369436041.7923193
2016-03-20,1021.75,2361.015495017064,222184992.0,3376940067.4656053
2016-03-21,1043.839966,2363.904492842944,185168000.0,3385040283.6967826
2016-03-22,1154.72998,2367.0078810184327,344945984.0,3393735383.0504174
2016-03-23,1013.380005,2370.3482533742854,510199008.0,3403094005.8867936
2016-03-24,902.200989,2373.928120336142,351876000.0,3413118767.076779
2016-03-25,908.585022,2377.697775476341,279550015.99999994,3423667156.15807
2016-03-26,911.198975,2381.5791445574955,158715008.0,3434513640.5183067
2016-03-27,902.828003,2385.484362682225,141876992.0,3445407192.554167
2016-03-28,907.679016,2389.322050357253,115808000.00000001,3456092208.638308
2016-03-29,777.757019,2393.013129174937,310928992.0,3466347078.4646726
2016-03-30,804.833984,2396.46170087585,222326000.0,3475903124.0515785
2016-03-31,823.984009,2399.57914743492,168968000.0,3484512586.3842883
2016-04-01,818.411987,2402.296683189625,93063296.0,3491987194.7603097
2016-04-02,821.797974,2404.5653548399964,71013600.0,3498195551.9185286
2016-04-03,831.533997,2406.358551874256,82755200.0,3503067710.0632277
2016-04-04,907.937988,2407.6735128242003,155095008.0,3506600400.6058216
2016-04-05,886.617981,2408.542873223142,225676992.0,3508896257.2278776
2016-04-06,899.072998,2409.0208582648934,105625000.0,3510110211.0283213
2016-04-07,895.026001,2409.169475462749,86728400.0,3510420726.9438896
2016-04-08,921.789001,2409.056004223846,111158000.0,3510018036.830226
2016-04-09,924.672974,2408.748226040449,116573000.0,3509092372.5429735
2016-04-10,921.012024,2408.315428660208,73588600.0,3507837234.5263596
2016-04-11,892.687012,2407.816858128213,111349000.0,3506417359.6450653
2016-04-12,901.541992,2407.2961958505907,120831000.0,3504951724.523582
2016-04-13,917.585999,2406.7860773606544,131958000.0,3503527927.335986
2016-04-14,919.75,2406.3128621276182,125594000.0,3502216569.595711
2016-04-15,921.590027,2405.9006502376205,68979600.0,3501083023.074457
2016-04-16,919.495972,2405.5614917337307,60851700.0,3500159973.6580725
2016-04-17,920.382019,2405.3056793610704,78227296.0,3499470301.466652
2016-04-18,970.403015,2405.1382339709194,164582000.0,3499029695.7254033
2016-04-19,989.02301,2405.070703521218,150110000.0,3498869534.8847413
2016-04-20,1011.799988,2405.124677672466,145820992.0,3499051268.4100637
2016-04-21,1029.910034,2405.326264851314,201277999.99999997,3499647458.967955
2016-04-22,1042.900024,2405.704585995179,155064000.0,3500743089.8616242
2016-04-23,1027.339966,2406.2890130840433,114207999.99999999,3502417914.652543
2016-04-24,1038.150024,2407.0978722250743,111762000.0,3504724230.758071
2016-04-25,1061.349976,2408.1396988654465,146007008.0,3507682957.145151
2016-04-26,1063.069946,2409.420769069258,201855008.00000003,3511309783.038991
2016-04-27,994.382996,2410.9405807513813,407220000.0,3515604054.721874
2016-04-28,988.674011,2412.679301549265,190452000.0,3520503669.0106864
2016-04-29,1004.450012,2414.5990240357523,102261000.0,3525902069.9175596
2016-04-30,999.18103,2416.654309506771,67530000.0,3531667860.181379
2016-05-01,990.642029,2418.7969577900417,100606999.99999999,3537666373.952445
2016-05-02,1004.549988,2420.9775135004684,137946000.0,3543756408.20389
2016-05-03,1007.47998,2423.154554615,89759399.99999999,3549825523.4883904
2016-05-04,1027.439941,2425.2954456003235,122277000.00000001,3555782853.043287
2016-05-05,1046.209961,2427.3780947108116,136474000.0,3561570869.7094836
2016-05-06,1054.420044,2429.39522171211,99073503.99999999,3567168654.5200377
2016-05-07,1047.869995,2431.349588072422,77423296.0,3572590589.264722
2016-05-08,1079.97998,2433.2459636004633,109478000.0,3577850402.015594
2016-05-09,1115.300049,2435.0994108500695,186868991.99999997,3582992545.5774083
2016-05-10,1117.439941,2436.935787205328,136100000.0,3588091543.7699018
2016-05-11,1166.719971,2438.784464646219,189453999.99999997,3593232379.8962817
2016-05-12,1173.680054,2440.686363110667,330759007.99999994,3598529454.557022
2016-05-13,1143.839966,2442.6839087919775,139960992.0,3604103705.529764
2016-05-14,1165.199951,2444.805720542441,116485999.99999999,3610032925.2228303
2016-05-15,1179.969971,2447.069371341534,131570000.0,3616364835.0295596
2016-05-16,1179.969971,2449.4884174877084,184955999.99999994,3623134081.9889526
2016-05-17,1222.5,2452.066122534296,229056992.0,3630349164.4313307
2016-05-18,1251.01001,2454.8105198433436,368275008.0,3638030347.60592
2016-05-19,1274.98999,2457.733910500484,315739007.99999994,3646212278.5517206
2016-05-20,1255.150024,2460.853114357501,183270000.0,3654944639.8152237
2016-05-21,1267.119995,2464.1769179041335,134127000.0,3664247042.927939
2016-05-22,1272.829956,2467.701555501922,153656992.0,3674110335.841829
2016-05-23,1223.540039,2471.4197469165124,291255999.99999994,3684510984.719081
2016-05-24,1150.0,2475.301115997667,332603008.0,3695361391.3856196
2016-05-25,1188.48999,2479.285663572603,212283007.99999994,3706488974.3641605
2016-05-26,1116.719971,2483.3068633618745,563795968.0,3717704155.516778
2016-05-27,1175.8299559999998,2487.2883984260434,283319999.99999994,3728793169.150017
2016-05-28,1221.380005,2491.1634914430992,227176000.0,3739566437.1259513
2016-05-29,1231.9200440000002,2494.886703708968,380276991.99999994,3749901060.5137877
2016-05-30,1240.0000000000002,2498.438955988791,245305999.99999994,3759749317.9201865
2016-05-31,1249.6099850000003,2501.8132190907763,297804991.99999994,3769095520.11994
2016-06-01,1187.810059,2505.017526376971,638568000.0,3777965815.8217273
2016-06-02,1100.22998,2508.052379932503,706598976.0,3786364127.3318505
2016-06-03,973.817993,2510.8987005225117,621302016.0,3794235542.3620825
2016-06-04,1036.73999,2513.4894597824245,406648000.0,3801386560.468196
2016-06-05,1054.22998,2515.753612666645,286529983.99999994,3807613875.4402075
2016-06-06,1120.540039,2517.6341725131574,337391008.0,3812759941.308324
2016-06-07,1049.140015,2519.107541320951,380840992.0,3816760693.73628
2016-06-08,1038.589966,2520.1599117490086,248540000.0,3819584100.555944
2016-06-09,937.52002,2520.784505648104,491038015.99999994,3821212511.3889565
2016-06-10,972.778992,2520.9652562941446,435803007.99999994,3821600819.7128468
2016-06-11,966.724976,2520.689109473805,303667999.99999994,3820715032.2063303
2016-06-12,1045.77002,2519.956818314777,372535008.0,3818555802.5871243
2016-06-13,1047.150024,2518.795746456531,326332000.0,3815208114.1584373
2016-06-14,1039.969971,2517.2568555395483,298457984.0,3810817092.2534404
2016-06-15,1026.430054,2515.401148906866,352968992.0,3805554664.6317005
2016-06-16,1071.790039,2513.2898809440885,447287008.0,3799599296.229955
2016-06-17,1080.5,2510.9956029521945,289633984.0,3793151024.6696024
2016-06-18,1102.170044,2508.5938787429322,514187008.0,3786421654.4909453
2016-06-19,1143.8100590000001,2506.1622804685603,580444032.0,3779629527.4114575
2016-06-20,1133.25,2503.7864136433845,436310016.0,3773015865.268707
2016-06-21,1124.780029,2501.5418420791516,414784000.0,3766787242.8612614
2016-06-22,1182.6800540000002,2499.487058693261,511222016.0,3761105782.1829333
2016-06-23,1176.900024,2497.6803053605486,317022016.0,3756132297.7921014
2016-06-24,1175.949951,2496.167271827652,209312000.0,3751990342.337276
2016-06-25,1187.869995,2494.9773300745524,242343008.0,3748759669.3799295
2016-06-26,1187.130005,2494.1303124638016,215883007.99999997,3746489961.466553
2016-06-27,1205.01001,2493.6287294210397,216182000.0,3745187102.0565996
2016-06-28,1200.369995,2493.47157677601,288702016.0,3744843246.5374646
2016-06-29,1169.280029,2493.6478086558996,351968992.0,3745428323.8941674
2016-06-30,1167.540039,2494.134831229953,254827007.99999997,3746873040.048707
2016-07-01,1172.52002,2494.8934818581947,203559008.0,3749065609.271479
2016-07-02,1182.939941,2495.8856020709054,183231007.99999994,3751898821.856898
2016-07-03,1193.910034,2497.0695188024706,253205999.99999997,3755255662.3336225
2016-07-04,1211.670044,2498.406069412914,270523999.99999994,3759024344.9720488
2016-07-05,1210.290039,2499.867639220202,288060991.99999994,3763133614.5410247
2016-07-06,1229.079956,2501.4318854361436,315108000.0,3767518099.2688518
2016-07-07,1222.0500490000002,2503.0834944643384,272167008.0,3772140537.245662
2016-07-08,1231.7099610000002,2504.8129266873557,249320000.0,3776974779.762776
2016-07-09,1207.209961,2506.607629976999,258951007.99999997,3781988140.934344
2016-07-10,1250.150024,2508.451788651739,235805999.99999997,3787134206.80246
2016-07-11,1265.48999,2510.3366162218385,242556000.0,3792390097.2470303
2016-07-12,1281.0799560000003,2512.2621126872973,329631007.99999994,3797758427.1389217
2016-07-13,1317.72998,2514.2343030696497,449196992.0,3803256846.8564935
2016-07-14,1316.47998,2516.270760348372,527488992.00000006,3808937000.0993876
2016-07-15,1321.7900390000002,2518.3980950352425,422705984.00000006,3814874064.4050574
2016-07-16,1347.890015,2520.633880109737,413115008.0,3821119029.755428
2016-07-17,1421.599976,2523.000458360047,713624000.0,3827732038.1804614
2016-07-18,1452.819946,2525.534984085636,477337984.0,3834821606.821178
2016-07-19,1490.089966,2528.3629785684775,583795968.0,3842725054.019542
2016-07-20,1537.670044,2531.6606736884596,933548991.9999999,3851921554.862106
2016-07-21,1555.449951,2535.5899918993277,946035968.0,3862850407.654683
2016-07-22,1578.800049,2540.281977419461,582529984.0,3875873772.0124846
2016-07-23,1596.7099610000002,2545.8428212534077,1080029952.0,3891280591.1664176
2016-07-24,1723.3499760000002,2552.338045510358,1340320000.0,3909253906.0772395
2016-07-25,1755.359985,2559.858025513332,1167920000.0,3930044090.630555
2016-07-26,1787.130005,2568.494140755606,915723008.0,3953903479.865122
2016-07-27,1848.569946,2578.3194446232874,799489984.0,3981035379.9909215
2016-07-28,1724.2399900000003,2589.397952970183,740984000.0,4011613679.9206734
2016-07-29,1804.910034,2601.697030262979,579635008.0,4045547512.891716
2016-07-30,1808.910034,2615.143874158132,437196000.00000006,4082634880.1295004
2016-07-31,1738.4300540000002,2629.6332978213486,731529024.0,4122583569.814534
2016-08-01,1734.449951,2644.9950943942745,959044991.9999999,4164924212.6260204
2016-08-02,1839.0899660000002,2661.020898548835,1064729984.0,4209082844.4084463
2016-08-03,1888.650024,2677.540252384111,894321024.0,4254590749.5587316
2016-08-04,1987.7099610000002,2694.4326554694103,1157289984.0,4301119761.782949
2016-08-05,2084.72998,2711.6536732709133,961336000.0,4348553519.3274765
2016-08-06,2041.1999510000003,2729.2417153009037,1147859968.0,4396999231.897898
2016-08-07,2173.399902,2747.229417092695,1942220031.9999998,4446550381.127744
2016-08-08,2320.419922,2765.6757736488134,1378749952.0,4497374972.470279
2016-08-09,2443.639893,2784.706306251232,1725379968.0,4549821437.468657
2016-08-10,2304.97998,2804.4676237572953,2406700032.0,4604302272.0022955
2016-08-11,2202.419922,2825.0217336802966,1763480064.0,4660992672.419349
2016-08-12,2038.8699950000002,2846.3229462735985,1700480000.0,4719763202.611853
2016-08-13,2155.800049,2868.18222648655,1147139968.0,4780080428.922746
2016-08-14,2255.610107,2890.3849329269788,994625024.0,4841346199.6409855
2016-08-15,2175.469971,2912.748306608332,1443970048.0,4903049961.229607
2016-08-16,2286.409912,2935.0825593522677,1544829952.0,4964666778.361869
2016-08-17,2407.879883,2957.244345854773,1653180032.0,5025799844.383561
2016-08-18,2488.550049,2979.1744200707576,1317030016.0,5086291613.324889
2016-08-19,2515.350098,3000.892865405336,1514950016.0000002,5146202880.933534
2016-08-20,2511.810059,3022.4524007969376,1355120000.0,5205683348.566685
2016-08-21,2686.810059,3043.9135275034723,1369309952.0,5264901021.677607
2016-08-22,2863.199951,3065.3877084233322,2089609984.0000002,5324168377.33502
2016-08-23,2732.159912,3087.027075350268,1517709952.0,5383909024.619532
2016-08-24,2805.620117,3108.917735883713,1281170048.0,5444360916.780124
2016-08-25,2823.810059,3131.315502396327,1348950016.0,5506205881.395614
2016-08-26,2947.709961,3154.410916194144,2018889984.0,5569951857.1321
2016-08-27,2958.1101070000004,3178.6094110179356,1752400000.0000002,5636687283.988365
2016-08-28,2659.629883,3204.3658759935706,2569530112.0,5707635267.81289
2016-08-29,2717.02002,3231.622571331341,1781200000.0,5782608845.338616
2016-08-30,2506.370117,3260.0571583791416,1696560000.0,5860728112.51848
2016-08-31,2464.580078,3289.110314304503,2026259968.0000002,5940487557.450264
2016-09-01,2518.560059,3318.143386824748,1195190016.0,6020167248.820575
2016-09-02,2655.879883,3346.5792290853688,1534509952.0,6098208069.8744
2016-09-03,2548.290039,3374.020691750203,1178659968.0,6173534001.249582
2016-09-04,2589.600098,3400.142925741505,1446840064.0,6245260562.875037
2016-09-05,2721.790039,3424.7240094327494,1854189951.9999998,6312781758.42712
2016-09-06,2689.100098,3447.7174999496046,1626579967.9999998,6375966190.644715
2016-09-07,2705.409912,3469.153773442309,1097939968.0,6434888383.34756
2016-09-08,2744.9099120000005,3489.106887467226,961318975.9999999,6489747066.721617
2016-09-09,2608.719971,3507.6920705612065,982750016.0,6540849488.093871
2016-09-10,2589.409912,3524.9522510026845,1161100032.0,6588314624.088813
2016-09-11,2478.449951,3540.8894371321726,1663280000.0,6632150319.319048
2016-09-12,2552.449951,3555.4363495425328,1489789952.0,6672178762.565554
2016-09-13,2574.790039,3568.5583443599407,1183869952.0,6708307779.630236
2016-09-14,2539.320068,3580.2734966490007,949979008.0000001,6740585091.906435
